1.090116 13.4871425 0.235646599679
1.094827 12.9599015 0.234703773496
1.099538 13.1644835 0.234762438509
1.104249 12.904013 0.233776194384
1.108961 13.126478 0.233779117861
1.113672 12.9509775 0.23327490201
1.118383 12.783199 0.23281487536
1.123094 12.710586 0.232161822752
1.127806 12.671348 0.231332644246
1.132517 12.5764095 0.230752322032
1.137228 12.4378025 0.230684175587
1.141939 12.626445 0.230950040308
1.146651 12.349155 0.229921798572
1.151362 12.4218725 0.229300239016
1.156073 12.4077885 0.229041276904
1.160784 12.538207 0.228998170789
1.165496 12.6277605 0.228349961867
1.170207 12.416479 0.227835372813
1.174918 12.482783 0.227341399183
1.17963 12.07572 0.226276033742
1.184341 11.7190845 0.225457213001
1.189052 11.720168 0.225362425766
1.193763 11.6796955 0.225929840843
1.198475 11.9321855 0.231010394683
1.203186 11.864274 0.236785479513
1.207897 11.6726195 0.240034805857
1.212608 11.6648585 0.243511725652
1.21732 11.63589 0.2461670867
1.222031 11.7853925 0.248771754709
1.226742 11.794098 0.250408324088
1.231453 11.6986505 0.25248806662
1.236165 11.516831 0.2545611419
1.240876 11.5106215 0.25703729261
1.245587 11.357091 0.257828290092
1.250298 11.3116825 0.25783114716
1.25501 11.1053245 0.258484526889
1.259721 11.07358 0.258711875195
1.264432 11.265308 0.250076904098
1.269143 11.4542725 0.243973999419
1.273855 11.0730055 0.23948161025
1.278566 11.3863765 0.236430897913
1.283277 10.8284095 0.233321958695
1.287988 11.064248 0.231379203812
1.2927 11.0552115 0.22902767056
1.297411 10.793325 0.227091373758
1.302122 10.9621605 0.225423875047
1.306833 10.7438135 0.22396871245
1.311545 10.5150905 0.223241161187
1.316256 10.4320375 0.222529800328
1.320967 10.708756 0.221841623654
1.325678 10.9074715 0.221858167918
1.33039 10.454437 0.221194852892
1.335101 10.4984345 0.220717610804
1.339812 10.609628 0.220093067343
1.344523 10.685417 0.219713302923
1.349235 10.329594 0.218711929141
1.353946 10.2109265 0.218170114949
1.358657 10.2059515 0.217719409842
1.363369 10.2655285 0.21762331768
1.36808 10.0286015 0.217046911521
1.372791 10.068129 0.216399501523
1.377502 10.377615 0.216171912277
1.382214 9.974352 0.215274686199
1.386925 10.289252 0.215623101713
1.391636 10.074824 0.214777359986
1.396347 9.8802755 0.214315399771
1.401059 9.6285195 0.213586096119
1.40577 9.8688865 0.21294226233
1.410481 9.7769515 0.212368744774
1.415192 9.583455 0.212173048368
1.419904 9.8206475 0.211825719969
1.424615 9.716794 0.211569394655
1.429326 9.480498 0.21100960823
1.434037 9.652255 0.211000435995
1.438749 9.6453825 0.210469257649
1.44346 9.3093115 0.209633322847
1.448171 9.476601 0.20975322874
1.452882 9.411538 0.209419788756
1.457594 9.082295 0.208955085657
1.462305 9.1575705 0.20874782819
1.467016 9.362089 0.208316095019
1.471727 9.0952435 0.20722662243
1.476439 9.430984 0.207560164456
1.48115 9.6218845 0.207656159914
1.485861 9.455247 0.206890793512
1.490572 9.2404195 0.206483625262
1.495284 9.076035 0.205980740188
1.499995 9.205323 0.205815077454
1.504706 9.0581225 0.205099747541
1.509417 9.0001315 0.204936001858
1.514129 8.997888 0.205664548262
1.51884 9.2973525 0.21154467647
1.523551 8.7279395 0.215672816122
1.528263 8.9297195 0.218752735341
1.532974 9.083449 0.221249545375
1.537685 9.2947425 0.223666117767
1.542396 9.144281 0.223994478036
1.547108 8.993018 0.218232448877
1.551819 9.034442 0.215305344427
1.55653 8.8444665 0.212613363401
1.561241 9.018523 0.210834125218
1.565953 8.940766 0.208854014329
1.570664 8.742873 0.205999456905
1.575375 8.9938015 0.204419682089
1.580086 8.7579315 0.202443079354
1.584798 8.7137805 0.201361445389
1.589509 8.500003 0.200754876351
1.59422 8.596977 0.200713891306
1.598931 8.530072 0.200581896775
1.603643 8.320626 0.200657467807
1.608354 8.3410295 0.200577528698
1.613065 8.464514 0.200732405873
1.617776 8.4802475 0.200276128712
1.622488 8.2772755 0.1998950759
1.627199 8.6812855 0.199892078186
1.63191 8.5787205 0.199271212588
1.636621 8.225018 0.199011293369
1.641333 8.3254085 0.198408828543
1.646044 8.443243 0.198077947276
1.650755 8.261763 0.197967171259
1.655466 8.374365 0.197495575644
1.660178 8.383728 0.197339340288
1.664889 8.3773995 0.19696291526
1.6696 8.2634155 0.196767960908
1.674311 8.089314 0.196166720888
1.679023 8.02405 0.196021180062
1.683734 8.238391 0.195521547267
1.688445 8.3019 0.195297705945
1.693156 8.056656 0.194857929393
1.697868 8.008648 0.19476361591
1.702579 8.122669 0.194750707919
1.70729 8.07251 0.194225111374
1.712002 8.125307 0.193883271468
1.716713 8.129645 0.193521779355
1.721424 8.015424 0.193145853744
1.726135 8.0134145 0.193185190053
1.730847 7.880557 0.192751904175
1.735558 7.904774 0.192349586105
1.740269 8.32574 0.192081382342
1.74498 7.9408655 0.191707869049
1.749692 7.8516245 0.191280293118
1.754403 8.0257625 0.191176367004
1.759114 7.9598105 0.190820387691
1.763825 7.835567 0.190580295618
1.768537 7.7355455 0.190326915529
1.773248 7.790227 0.189982927109
1.777959 7.768139 0.189918607649
1.78267 7.8694305 0.189885824035
1.787382 7.573994 0.189125437723
1.792093 7.8343165 0.18906975937
1.796804 7.870859 0.189096701338
1.801515 8.007565 0.189006513995
1.806227 7.6009985 0.188147486557
1.810938 7.6770265 0.188043191199
1.815649 7.591401 0.187992214587
1.82036 7.581075 0.187926565276
1.825072 7.6570135 0.187311109726
1.829783 7.673268 0.187386785832
1.834494 7.6282885 0.186906842283
1.839205 7.6917515 0.18675371919
1.843917 7.461418 0.186376828065
1.848628 7.50704 0.186133278783
1.853339 7.711788 0.185925737876
1.85805 7.6060035 0.185551784161
1.862762 7.475263 0.185231905088
1.867473 7.2740415 0.184971622756
1.872184 7.561462 0.185113837818
1.876895 7.597328 0.184930535609
1.881607 7.389801 0.184378513419
1.886318 7.1996895 0.183993308734
1.891029 7.3092975 0.183774803278
1.895741 7.3888425 0.183533769823
1.900452 7.370458 0.183213270814
1.905163 7.3900275 0.183048017972
1.909874 7.4760155 0.182809767243
1.914586 7.3921935 0.182489940515
1.919297 7.397504 0.182546273686
1.924008 7.364246 0.181907719095
1.928719 7.6071805 0.181929722417
1.933431 7.5218265 0.181886910128
1.938142 7.3673035 0.180821426307
1.942853 7.1587795 0.180544343795
1.947564 7.117305 0.179970292004
1.952276 7.0678875 0.179612965714
1.956987 7.1534755 0.179503780239
1.961698 7.128781 0.179242952088
1.966409 7.215526 0.17912825973
1.971121 7.157847 0.178862985024
1.975832 7.4099695 0.179202864114
1.980543 7.141371 0.178951980027
1.985254 7.321032 0.178952411884
1.989966 7.216411 0.178823898755
1.994677 7.325901 0.178833528378
1.999388 7.244676 0.179028890155
2.004099 7.1538065 0.183171994462
2.008811 7.220695 0.187193808762
2.013522 7.2069925 0.189821352712
2.018233 7.098345 0.191632798226
2.022944 6.870144 0.193063615176
2.027656 7.2113185 0.195452961616
2.032367 7.090398 0.196481929168
2.037078 7.1590495 0.196974051413
2.041789 7.134519 0.197562231297
2.046501 7.231188 0.198298437289
2.051212 7.2646065 0.19874691238
2.055923 7.094132 0.198835773264
2.060634 6.971289 0.19929406996
2.065346 7.1794425 0.198937855928
2.070057 7.1259985 0.193457723686
2.074768 6.940588 0.189495887094
2.07948 7.0607715 0.186585032315
2.084191 7.0730675 0.184383049247
2.088902 7.308128 0.183109377879
2.093613 7.0913005 0.181638989905
2.098325 6.9697925 0.180953576812
2.103036 7.023324 0.180338462596
2.107747 6.9488235 0.180080008797
2.112458 6.9638585 0.179379550262
2.11717 6.948036 0.17900634655
2.121881 6.88843 0.178592112388
2.126592 7.10229 0.178203506122
2.131303 6.940258 0.178126185507
2.136015 7.003246 0.177829690351
2.140726 6.878489 0.17721054196
2.145437 6.860774 0.176778659138
2.150148 7.0113915 0.17674521757
2.15486 6.776397 0.176414823717
2.159571 6.6682255 0.175880693987
2.164282 6.801226 0.175780981529
2.168993 7.0775055 0.175803613379
2.173705 6.76011 0.175508185616
2.178416 6.927456 0.175208406916
2.183127 6.6980065 0.174576447919
2.187838 6.7956195 0.174422643294
2.19255 7.039695 0.17448662653
2.197261 7.009413 0.173873902846
2.201972 6.7697875 0.173671878671
2.206683 6.714179 0.173414833673
2.211395 6.71024 0.173235406556
2.216106 6.8386635 0.172780169782
2.220817 7.1186045 0.172868012351
2.225528 6.9281965 0.172673102123
2.23024 6.7499515 0.172098625137
2.234951 6.5770275 0.171860609784
2.239662 6.5952165 0.171961495817
2.244373 6.7756505 0.171649315264
2.249085 6.8804285 0.171754213877
2.253796 6.714394 0.171362364985
2.258507 6.6593885 0.170681093714
2.263219 6.690121 0.17092550813
2.26793 6.7410175 0.170634076913
2.272641 6.4845165 0.170105456134
2.277352 6.808009 0.170100815857
2.282064 6.608976 0.169924606948
2.286775 6.622702 0.169558375605
2.291486 6.575096 0.169199187834
2.296197 6.7664165 0.168892268688
2.300909 6.5367175 0.168836109055
2.30562 6.7022355 0.168836087353
2.310331 6.7153125 0.168716845862
2.315042 6.7679065 0.16860524482
2.319754 6.554483 0.168171957615
2.324465 6.4733945 0.167939491454
2.329176 6.7106365 0.167931080398
2.333887 6.7130565 0.167858732223
2.338599 6.7256185 0.167429255308
2.34331 6.6279625 0.167338633909
2.348021 6.72954 0.167240820251
2.352732 6.819336 0.167449249919
2.357444 6.6026825 0.1671127817
2.362155 6.6033555 0.16674057551
2.366866 6.55461 0.166264708501
2.371577 6.724571 0.166114472519
2.376289 6.564333 0.166011069192
2.381 6.5094495 0.165976155598
2.385711 6.522441 0.165537714258
2.390422 6.307909 0.165315750454
2.395134 6.6333205 0.165516549598
2.399845 6.6444405 0.165107544215
2.404556 6.4677215 0.164742759984
2.409267 6.4295725 0.164790415228
2.413979 6.573116 0.164848387478
2.41869 6.556819 0.164504681452
2.423401 6.5979585 0.164333904814
2.428112 6.564122 0.164102150511
2.432824 6.613244 0.164052217913
2.437535 6.5383255 0.163827910778
2.442246 6.465664 0.163607698421
2.446958 6.771438 0.163589907168
2.451669 6.7520365 0.163546030292
2.45638 6.741091 0.163216684629
2.461091 6.6500415 0.162967073968
2.465803 6.5711935 0.162608422546
2.470514 6.569936 0.162452397377
2.475225 6.632549 0.162333835134
2.479936 6.823078 0.162411712087
2.484648 6.721362 0.16196203519
2.489359 6.668626 0.16184819466
2.49407 6.4404635 0.16164214067
2.498781 6.50392 0.161729918973
2.503493 6.5335725 0.161679417798
2.508204 6.3508115 0.161037873572
2.512915 6.4447565 0.160902469506
2.517626 6.5215935 0.160478188993
2.522338 6.7421785 0.160507678378
2.527049 6.5971095 0.160305534878
2.53176 6.561357 0.159770634547
2.536471 6.5012925 0.159542364085
2.541183 6.4463395 0.159467118698
2.545894 6.5333755 0.159446278272
2.550605 6.5169495 0.159184074756
2.555316 6.470193 0.159128191767
2.560028 6.4711405 0.158982915816
2.564739 6.77632 0.158863294148
2.56945 6.66577 0.159263936232
2.574161 6.630744 0.158944142783
2.578873 6.4573465 0.158963360007
2.583584 6.559318 0.158640583976
2.588295 6.844464 0.158669418394
2.593006 6.6335425 0.158343619327
2.597718 6.359294 0.158259145684
2.602429 6.545403 0.158276207891
2.60714 6.367692 0.158085594338
2.611851 6.5027415 0.158167426056
2.616563 6.453808 0.157855151241
2.621274 6.374796 0.157442044418
2.625985 6.5562525 0.15742274132
2.630697 6.65984 0.157302750253
2.635408 6.559138 0.157086027647
2.640119 6.4993145 0.15709457247
2.64483 6.3923055 0.156919933124
2.649542 6.509621 0.156776580875
2.654253 6.542463 0.156569959346
2.658964 6.585698 0.15656472072
2.663675 6.5630055 0.156437672804
2.668387 6.535932 0.156207820952
2.673098 6.5086805 0.155883746025
2.677809 6.5704975 0.15594613097
2.68252 6.768761 0.155938030731
2.687232 6.7445915 0.155613008274
2.691943 6.676678 0.155438395765
2.696654 6.680913 0.155518537437
2.701365 6.4660715 0.155362213772
2.706077 6.474544 0.155084754995
2.710788 6.428119 0.155054583172
2.715499 6.671227 0.154908165453
2.72021 6.543823 0.154602191643
2.724922 6.380244 0.154416551086
2.729633 6.5146575 0.154169781231
2.734344 6.3273085 0.154030160806
2.739055 6.3827855 0.154032744236
2.743767 6.6300675 0.154192849231
2.748478 6.5851825 0.153751922728
2.753189 6.515597 0.153497638042
2.7579 6.353579 0.153304078452
2.762612 6.686758 0.153379658173
2.767323 6.6858815 0.153518242402
2.772034 6.4547095 0.153249450252
2.776745 6.4872155 0.153101080252
2.781457 6.5336485 0.152527952584
2.786168 6.5768785 0.152493193795
2.790879 6.5209275 0.152680935608
2.79559 6.7385465 0.152751938832
2.800302 6.5907455 0.152611189487
2.805013 6.477209 0.152966945864
2.809724 6.4730705 0.156757924214
2.814436 6.4643125 0.159294103656
2.819147 6.4631235 0.161075177282
2.823858 6.5219915 0.162534079755
2.828569 6.4419785 0.163774121126
2.833281 6.3516865 0.163943904442
2.837992 6.572454 0.16465059505
2.842703 6.6021605 0.165312114883
2.847414 6.5266085 0.165442426598
2.852126 6.576503 0.166036702155
2.856837 6.3744385 0.166441588149
2.861548 6.8051155 0.166825313229
2.866259 6.659891 0.167157348227
2.870971 6.397504 0.165496049433
2.875682 6.4493715 0.161548232108
2.880393 6.3024665 0.158842591508
2.885104 6.5499775 0.157500992867
2.889816 6.4024665 0.156331750523
2.894527 6.489791 0.155615723693
2.899238 6.662599 0.154860015778
2.903949 6.715695 0.154614799266
2.908661 6.624483 0.154145960693
2.913372 6.441611 0.154042235427
2.918083 6.5021985 0.153810421522
2.922794 6.3754615 0.153358712911
2.927506 6.455811 0.153136104082
2.932217 6.5936525 0.152997337735
2.936928 6.5720975 0.152675678077
2.941639 6.552864 0.152601709138
2.946351 6.620771 0.152462100162
2.951062 6.5584735 0.152232965321
2.955773 6.4849355 0.152037297013
2.960484 6.4445375 0.151735687356
2.965196 6.667253 0.151412608951
2.969907 6.4702945 0.151437238038
2.974618 6.611455 0.151306276852
2.979329 6.7067045 0.150951274035
2.984041 6.775664 0.150751334128
2.988752 6.514873 0.150512304144
2.993463 6.6426835 0.15024307556
2.998175 6.5834235 0.150265659557
3.002886 6.5600985 0.150366227779
3.007597 6.5112 0.149812993037
3.012308 6.3851585 0.149636077116
3.01702 6.5304645 0.14960799988
3.021731 6.715376 0.14961806811
3.026442 6.6184695 0.149328788007
3.031153 6.6198085 0.149183824939
3.035865 6.5508245 0.14908947785
3.040576 6.50095 0.14882019082
3.045287 6.780931 0.14863352065
3.049998 6.730937 0.148662271241
3.05471 6.584356 0.148229803851
3.059421 6.7232635 0.148324702024
3.064132 6.8132335 0.148278160967
3.068843 6.5797845 0.148061676579
3.073555 6.558478 0.147794935191
3.078266 6.6546625 0.147664239296
3.082977 6.7752905 0.147580049873
3.087688 6.5372895 0.147504879781
3.0924 6.573622 0.14725323897
3.097111 6.6432915 0.14706824254
3.101822 6.6452935 0.147057937665
3.106533 6.7045515 0.146971364166
3.111245 6.692653 0.146908273089
3.115956 6.6684205 0.146699286595
3.120667 6.560292 0.146575988746
3.125378 6.7472995 0.146590104791
3.13009 6.675787 0.146575530758
3.134801 6.6039585 0.146250742678
3.139512 6.630172 0.1460046338
3.144223 6.7934795 0.146192446626
3.148935 6.7609755 0.146063386161
3.153646 6.6406275 0.145639134394
3.158357 6.678684 0.145644649625
3.163068 6.7305805 0.145399451624
3.16778 6.6523595 0.14535746355
3.172491 6.6213715 0.145063636299
3.177202 6.7800825 0.145176663667
3.181914 6.628936 0.145016176734
3.186625 6.73993 0.144769403956
3.191336 6.7019215 0.144684839202
3.196047 6.720757 0.144428590139
3.200759 6.6316135 0.144093257696
3.20547 6.735403 0.143915060692
3.210181 6.6979055 0.143858573082
3.214892 6.668919 0.14360165222
3.219604 6.630708 0.143545945523
3.224315 6.5753085 0.143435373864
3.229026 6.844939 0.143396213099
3.233737 6.6659905 0.142901541033
3.238449 6.654567 0.143118632938
3.24316 6.7697945 0.143018277792
3.247871 6.5535385 0.142935552326
3.252582 6.7812675 0.14293695274
3.257294 6.735146 0.14282147866
3.262005 6.7795145 0.143043208
3.266716 6.7884665 0.142867023554
3.271427 6.737362 0.14291513932
3.276139 6.679187 0.142501748898
3.28085 6.653204 0.142429488337
3.285561 6.8016385 0.142368802289
3.290272 6.7434065 0.142323599513
3.294984 6.681996 0.142220696461
3.299695 6.7224925 0.142133414227
3.304406 6.747502 0.141999323976
3.309117 6.8018735 0.142069133642
3.313829 6.741416 0.141942669202
3.31854 6.7979415 0.141895167323
3.323251 6.9020745 0.141724490758
3.327962 6.687451 0.141631113593
3.332674 6.769288 0.141538504249
3.337385 6.8165835 0.141031564621
3.342096 6.927239 0.141054599609
3.346807 6.923245 0.141126913845
3.351519 6.7245265 0.140759601241
3.35623 6.7243165 0.1408352855
3.360941 6.749199 0.140791230479
3.365653 6.788111 0.140699905206
3.370364 6.8310405 0.140686382814
3.375075 6.7062415 0.14018142344
3.379786 6.6598435 0.140277445036
3.384498 6.65062 0.140353930039
3.389209 6.745443 0.140921373931
3.39392 6.7831915 0.144217358503
3.398631 6.8818285 0.146405501704
3.403343 6.818431 0.148024654859
3.408054 6.772162 0.149018372856
3.412765 6.701481 0.149220180443
3.417476 6.8509705 0.149362084422
3.422188 6.901825 0.149505794981
3.426899 6.793473 0.15000987364
3.43161 6.755838 0.150344412186
3.436321 6.9850235 0.15091323501
3.441033 6.869992 0.150859571388
3.445744 6.9224905 0.15115646102
3.450455 6.897602 0.151261184503
3.455166 6.74625 0.151708045643
3.459878 6.868768 0.151840565093
3.464589 6.906219 0.15221930729
3.4693 6.8044825 0.152686508055
3.474011 6.7949515 0.152915725815
3.478723 6.8850805 0.153132925699
3.483434 7.040128 0.153367052671
3.488145 6.9429235 0.153495352351
3.492856 6.970902 0.153675792455
3.497568 6.661683 0.153565689276
3.502279 6.795897 0.153630796847
3.50699 6.924141 0.153989809176
3.511701 6.8408185 0.154371102346
3.516413 6.962553 0.154528438788
3.521124 6.871474 0.154636451941
3.525835 6.754138 0.154783242522
3.530546 6.746975 0.155204686441
3.535258 6.9697665 0.155571779616
3.539969 6.783991 0.155185779583
3.54468 7.0444855 0.155537300539
3.549392 6.940986 0.155651903621
3.554103 6.7011595 0.155735837108
3.558814 6.8636725 0.155925652047
3.563525 6.885507 0.156156624061
3.568237 6.920498 0.156164907718
3.572948 6.986773 0.156483749882
3.577659 6.752061 0.156314854724
3.58237 6.8888325 0.156471842908
3.587082 6.9324385 0.156690776062
3.591793 6.9467045 0.156950704793
3.596504 6.9720375 0.156783028662
3.601215 6.9984905 0.156801198463
3.605927 6.91483 0.157046836566
3.610638 6.988247 0.159667838142
3.615349 6.803096 0.164746003496
3.62006 7.0039325 0.167690238949
3.624772 7.147641 0.169504893191
3.629483 6.9102165 0.170899484273
3.634194 6.9166765 0.17186159745
3.638905 6.786919 0.172480495501
3.643617 6.985662 0.173960099983
3.648328 6.8908035 0.17476903302
3.653039 6.9573135 0.175702586908
3.65775 7.0177925 0.176553912806
3.662462 7.070849 0.177255747381
3.667173 7.064393 0.17819760143
3.671884 7.043535 0.179142295395
3.676595 6.845171 0.179966137673
3.681307 6.732962 0.180564243825
3.686018 6.8015195 0.181490932538
3.690729 6.9527185 0.182018877063
3.69544 6.979999 0.183209583873
3.700152 7.0052535 0.183781973092
3.704863 7.2955315 0.184751463021
3.709574 7.230915 0.185681993198
3.714285 7.135056 0.186580487467
3.718997 7.004762 0.186973234333
3.723708 6.859958 0.187733911494
3.728419 7.1903805 0.188251016267
3.733131 6.9123735 0.188714422484
3.737842 7.1730885 0.189884402814
3.742553 6.9701435 0.190543257856
3.747264 6.968123 0.191072507466
3.751976 7.095193 0.191711705783
